TranscriptID	Count
unassigned_transcript_6901	0
unassigned_transcript_6902	0
unassigned_transcript_6903	0
unassigned_transcript_6904	0
unassigned_transcript_6905	0
unassigned_transcript_6906	12
unassigned_transcript_6907	10
unassigned_transcript_6908	710
unassigned_transcript_6909	44
unassigned_transcript_6910	0
unassigned_transcript_6911	29
unassigned_transcript_6912	0
unassigned_transcript_6913	0
unassigned_transcript_6914	0
unassigned_transcript_6915	0
unassigned_transcript_6916	0
unassigned_transcript_6917	0
unassigned_transcript_6918	0
unassigned_transcript_6919	0
unassigned_transcript_6920	0
unassigned_transcript_6921	2
unassigned_transcript_6922	0
unassigned_transcript_6923	1
unassigned_transcript_6924	0
unassigned_transcript_6925	0
unassigned_transcript_6926	0
unassigned_transcript_6927	0
unassigned_transcript_6928	0
unassigned_transcript_6929	0
unassigned_transcript_6930	0
unassigned_transcript_6931	0
unassigned_transcript_6932	0
unassigned_transcript_6933	0
unassigned_transcript_6934	0
unassigned_transcript_6935	0
unassigned_transcript_6936	0
unassigned_transcript_6937	0
unassigned_transcript_6938	0
unassigned_transcript_6939	0
unassigned_transcript_6940	0
unassigned_transcript_6941	0
unassigned_transcript_6942	0
unassigned_transcript_6943	24
unassigned_transcript_6944	0
unassigned_transcript_6945	0
unassigned_transcript_6946	0
unassigned_transcript_6947	0
unassigned_transcript_6948	4
unassigned_transcript_6949	67
unassigned_transcript_6950	2
unassigned_transcript_6951	6
unassigned_transcript_6952	0
unassigned_transcript_6953	0
unassigned_transcript_6954	1
unassigned_transcript_6955	0
unassigned_transcript_6956	0
unassigned_transcript_6957	0
unassigned_transcript_6958	0
unassigned_transcript_6959	2
unassigned_transcript_6960	0
unassigned_transcript_6961	0
unassigned_transcript_6962	3
unassigned_transcript_6963	0
unassigned_transcript_6964	0
unassigned_transcript_6965	0
unassigned_transcript_6966	0
unassigned_transcript_6967	0
unassigned_transcript_6968	0
unassigned_transcript_6969	0
unassigned_transcript_6970	12
unassigned_transcript_6971	0
unassigned_transcript_6972	14
unassigned_transcript_6973	0
unassigned_transcript_6974	0
unassigned_transcript_6975	12
unassigned_transcript_6976	59
unassigned_transcript_6977	0
unassigned_transcript_6978	0
unassigned_transcript_6979	45
unassigned_transcript_6980	187
unassigned_transcript_6981	181
unassigned_transcript_6982	8975
unassigned_transcript_6983	150
unassigned_transcript_6984	0
unassigned_transcript_6985	0
unassigned_transcript_6986	0
unassigned_transcript_6987	806
unassigned_transcript_6988	12
unassigned_transcript_6989	0
unassigned_transcript_6990	0
unassigned_transcript_6991	2
unassigned_transcript_6992	0
unassigned_transcript_6993	4
unassigned_transcript_6994	1
unassigned_transcript_6995	2
unassigned_transcript_6996	0
unassigned_transcript_6997	0
unassigned_transcript_6998	0
unassigned_transcript_6999	0
unassigned_transcript_7000	0
unassigned_transcript_7001	0
unassigned_transcript_7002	0
unassigned_transcript_7003	0
unassigned_transcript_7004	0
unassigned_transcript_7005	0
unassigned_transcript_7006	284
unassigned_transcript_7007	0
unassigned_transcript_7008	0
unassigned_transcript_7009	0
unassigned_transcript_7010	0
unassigned_transcript_7011	0
unassigned_transcript_7012	0
unassigned_transcript_7013	159
unassigned_transcript_7014	0
unassigned_transcript_7015	0
unassigned_transcript_7016	4
unassigned_transcript_7017	0
unassigned_transcript_7018	0
unassigned_transcript_7019	107
unassigned_transcript_7020	314
unassigned_transcript_7021	0
unassigned_transcript_7022	0
unassigned_transcript_7023	1
unassigned_transcript_7024	0
unassigned_transcript_7025	0
unassigned_transcript_7026	0
unassigned_transcript_7027	0
unassigned_transcript_7028	0
unassigned_transcript_7029	0
unassigned_transcript_7030	0
unassigned_transcript_7031	0
unassigned_transcript_7032	0
unassigned_transcript_7033	1
unassigned_transcript_7034	0
unassigned_transcript_7035	0
unassigned_transcript_7036	0
unassigned_transcript_7037	0
unassigned_transcript_7038	36
unassigned_transcript_7039	0
unassigned_transcript_7040	3
unassigned_transcript_7041	0
unassigned_transcript_7042	11
unassigned_transcript_7043	0
unassigned_transcript_7044	0
unassigned_transcript_7045	0
unassigned_transcript_7046	1719
unassigned_transcript_7047	198
unassigned_transcript_7048	0
unassigned_transcript_7049	59
unassigned_transcript_7050	0
unassigned_transcript_7051	0
unassigned_transcript_7052	0
unassigned_transcript_7053	10327
unassigned_transcript_7054	12080
unassigned_transcript_7055	21615
unassigned_transcript_7056	0
unassigned_transcript_7057	249
unassigned_transcript_7058	2
unassigned_transcript_7059	6
unassigned_transcript_7060	25
unassigned_transcript_7061	187
unassigned_transcript_7062	2
unassigned_transcript_7063	0
unassigned_transcript_7064	146
unassigned_transcript_7065	82
unassigned_transcript_7066	0
unassigned_transcript_7067	0
unassigned_transcript_7068	0
unassigned_transcript_7069	0
unassigned_transcript_7070	0
unassigned_transcript_7071	6894
unassigned_transcript_7072	0
unassigned_transcript_7073	0
unassigned_transcript_7074	6759
unassigned_transcript_7075	0
unassigned_transcript_7076	0
unassigned_transcript_7077	0
unassigned_transcript_7078	0
unassigned_transcript_7079	0
unassigned_transcript_7080	0
unassigned_transcript_7081	0
unassigned_transcript_7082	0
unassigned_transcript_7083	0
unassigned_transcript_7084	0
unassigned_transcript_7085	0
unassigned_transcript_7086	12
unassigned_transcript_7087	0
unassigned_transcript_7088	0
unassigned_transcript_7089	0
unassigned_transcript_7090	0
unassigned_transcript_7091	0
unassigned_transcript_7092	0
unassigned_transcript_7093	0
unassigned_transcript_7094	2
unassigned_transcript_7095	0
unassigned_transcript_7096	0
unassigned_transcript_7097	0
unassigned_transcript_7098	112
unassigned_transcript_7099	837
unassigned_transcript_7100	203
unassigned_transcript_7101	0
unassigned_transcript_7102	206
unassigned_transcript_7103	2
unassigned_transcript_7104	0
unassigned_transcript_7105	4
unassigned_transcript_7106	0
unassigned_transcript_7107	0
unassigned_transcript_7108	0
unassigned_transcript_7109	0
unassigned_transcript_7110	0
unassigned_transcript_7111	7
unassigned_transcript_7112	0
unassigned_transcript_7113	7
unassigned_transcript_7114	0
unassigned_transcript_7115	0
unassigned_transcript_7116	0
unassigned_transcript_7117	0
unassigned_transcript_7118	2
unassigned_transcript_7119	3
unassigned_transcript_7120	0
unassigned_transcript_7121	1
unassigned_transcript_7122	0
unassigned_transcript_7123	0
unassigned_transcript_7124	0
unassigned_transcript_7125	0
unassigned_transcript_7126	0
unassigned_transcript_7128	0
unassigned_transcript_7129	0
unassigned_transcript_7130	0
unassigned_transcript_7131	4
unassigned_transcript_7132	0
unassigned_transcript_7133	0
unassigned_transcript_7134	0
unassigned_transcript_7135	2
unassigned_transcript_7136	6
unassigned_transcript_7137	0
unassigned_transcript_7138	0
unassigned_transcript_7139	0
unassigned_transcript_7140	0
unassigned_transcript_7141	191
unassigned_transcript_7142	157
unassigned_transcript_7143	32
unassigned_transcript_7144	0
unassigned_transcript_7145	0
unassigned_transcript_7146	0
unassigned_transcript_7147	0
unassigned_transcript_7148	0
unassigned_transcript_7149	0
unassigned_transcript_7150	0
unassigned_transcript_7151	0
unassigned_transcript_7152	2015
unassigned_transcript_7153	0
unassigned_transcript_7154	0
unassigned_transcript_7155	0
unassigned_transcript_7156	0
unassigned_transcript_7157	22
unassigned_transcript_7158	2
unassigned_transcript_7159	1
unassigned_transcript_7160	62
unassigned_transcript_7161	41
unassigned_transcript_7162	5
unassigned_transcript_7163	7
unassigned_transcript_7164	20
unassigned_transcript_7165	29
unassigned_transcript_7166	19
unassigned_transcript_7167	0
unassigned_transcript_7168	0
unassigned_transcript_7169	0
unassigned_transcript_7170	0
unassigned_transcript_7171	0
unassigned_transcript_7172	0
unassigned_transcript_7173	0
unassigned_transcript_7174	0
unassigned_transcript_7175	0
unassigned_transcript_7176	0
unassigned_transcript_7177	12
unassigned_transcript_7178	0
unassigned_transcript_7179	0
unassigned_transcript_7180	0
unassigned_transcript_7181	113
unassigned_transcript_7182	0
unassigned_transcript_7183	0
unassigned_transcript_7184	0
unassigned_transcript_7185	0
unassigned_transcript_7186	0
unassigned_transcript_7187	6
unassigned_transcript_7188	0
unassigned_transcript_7189	0
unassigned_transcript_7190	0
unassigned_transcript_7191	0
unassigned_transcript_7192	0
unassigned_transcript_7193	0
unassigned_transcript_7194	4
unassigned_transcript_7195	2
unassigned_transcript_7196	2
unassigned_transcript_7197	0
unassigned_transcript_7198	2
unassigned_transcript_7199	71
unassigned_transcript_7200	31
unassigned_transcript_7201	773
unassigned_transcript_7202	0
unassigned_transcript_7203	1
unassigned_transcript_7204	0
unassigned_transcript_7205	0
unassigned_transcript_7206	2
unassigned_transcript_7207	0
unassigned_transcript_7208	0
unassigned_transcript_7209	0
unassigned_transcript_7210	0
unassigned_transcript_7211	2
unassigned_transcript_7212	0
unassigned_transcript_7213	54
unassigned_transcript_7214	0
unassigned_transcript_7215	0
unassigned_transcript_7216	0
unassigned_transcript_7217	0
unassigned_transcript_7218	0
unassigned_transcript_7219	2
unassigned_transcript_7220	0
unassigned_transcript_7221	0
unassigned_transcript_7222	0
unassigned_transcript_7223	31
unassigned_transcript_7224	12
unassigned_transcript_7225	40
unassigned_transcript_7226	0
unassigned_transcript_7227	0
unassigned_transcript_7228	0
unassigned_transcript_7229	0
unassigned_transcript_7230	0
unassigned_transcript_7231	0
unassigned_transcript_7232	0
unassigned_transcript_7233	0
unassigned_transcript_7234	2
unassigned_transcript_7235	0
unassigned_transcript_7236	0
unassigned_transcript_7237	0
unassigned_transcript_7238	0
unassigned_transcript_7239	11
unassigned_transcript_7240	0
unassigned_transcript_7241	0
unassigned_transcript_7242	0
unassigned_transcript_7243	0
unassigned_transcript_7244	4
unassigned_transcript_7245	404
unassigned_transcript_7246	58
unassigned_transcript_7247	0
unassigned_transcript_7248	0
unassigned_transcript_7249	0
unassigned_transcript_7250	0
unassigned_transcript_7251	0
unassigned_transcript_7252	0
unassigned_transcript_7253	3
unassigned_transcript_7254	0
unassigned_transcript_7255	0
unassigned_transcript_7256	0
unassigned_transcript_7257	0
unassigned_transcript_7258	0
unassigned_transcript_7259	0
unassigned_transcript_7260	0
unassigned_transcript_7261	4
unassigned_transcript_7262	0
unassigned_transcript_7263	0
unassigned_transcript_7264	0
unassigned_transcript_7265	0
unassigned_transcript_7266	0
unassigned_transcript_7267	0
unassigned_transcript_7268	0
unassigned_transcript_7269	0
unassigned_transcript_7270	4
unassigned_transcript_7271	0
unassigned_transcript_7272	0
unassigned_transcript_7273	0
unassigned_transcript_7274	264
unassigned_transcript_7275	0
unassigned_transcript_7276	0
unassigned_transcript_7277	0
unassigned_transcript_7278	0
unassigned_transcript_7279	0
unassigned_transcript_7280	0
unassigned_transcript_7281	0
unassigned_transcript_7282	0
unassigned_transcript_7283	0
unassigned_transcript_7284	0
unassigned_transcript_7285	0
unassigned_transcript_7286	14
unassigned_transcript_7287	0
unassigned_transcript_7288	0
unassigned_transcript_7289	0
unassigned_transcript_7290	552
unassigned_transcript_7291	882
unassigned_transcript_7292	187
unassigned_transcript_7293	64
unassigned_transcript_7294	2
unassigned_transcript_7295	161
unassigned_transcript_7296	8
unassigned_transcript_7297	0
unassigned_transcript_7298	0
unassigned_transcript_7299	0
unassigned_transcript_7300	350
unassigned_transcript_7301	0
unassigned_transcript_7302	0
unassigned_transcript_7303	1
unassigned_transcript_7305	0
unassigned_transcript_7306	0
unassigned_transcript_7307	4
unassigned_transcript_7308	0
unassigned_transcript_7309	0
unassigned_transcript_7310	38
unassigned_transcript_7311	2
unassigned_transcript_7312	0
unassigned_transcript_7313	0
unassigned_transcript_7314	0
unassigned_transcript_7315	5
unassigned_transcript_7316	13
unassigned_transcript_7317	17
unassigned_transcript_7318	0
unassigned_transcript_7319	0
unassigned_transcript_7320	0
unassigned_transcript_7321	2
unassigned_transcript_7322	0
unassigned_transcript_7323	0
unassigned_transcript_7324	0
unassigned_transcript_7325	0
unassigned_transcript_7326	0
unassigned_transcript_7327	0
unassigned_transcript_7328	0
unassigned_transcript_7329	0
unassigned_transcript_7330	0
unassigned_transcript_7331	0
unassigned_transcript_7332	2
unassigned_transcript_7333	0
unassigned_transcript_7334	0
unassigned_transcript_7335	0
unassigned_transcript_7336	2
unassigned_transcript_7337	3
unassigned_transcript_7338	0
unassigned_transcript_7339	0
unassigned_transcript_7340	0
unassigned_transcript_7341	0
unassigned_transcript_7342	0
unassigned_transcript_7343	2
unassigned_transcript_7344	2
unassigned_transcript_7345	1
unassigned_transcript_7346	0
unassigned_transcript_7347	0
unassigned_transcript_7348	0
unassigned_transcript_7349	0
unassigned_transcript_7350	0
unassigned_transcript_7351	0
unassigned_transcript_7352	0
unassigned_transcript_7353	27
unassigned_transcript_7354	0
unassigned_transcript_7355	2
unassigned_transcript_7356	69
unassigned_transcript_7357	0
unassigned_transcript_7358	0
unassigned_transcript_7359	0
unassigned_transcript_7360	34
unassigned_transcript_7361	0
unassigned_transcript_7362	5
unassigned_transcript_7363	2
unassigned_transcript_7364	0
unassigned_transcript_7365	10
unassigned_transcript_7366	0
unassigned_transcript_7367	0
unassigned_transcript_7368	0
unassigned_transcript_7369	2
unassigned_transcript_7370	0
unassigned_transcript_7371	0
unassigned_transcript_7372	0
unassigned_transcript_7373	9
unassigned_transcript_7374	0
unassigned_transcript_7375	0
unassigned_transcript_7376	1
unassigned_transcript_7377	0
unassigned_transcript_7378	0
unassigned_transcript_7379	0
unassigned_transcript_7380	0
unassigned_transcript_7381	0
unassigned_transcript_7382	4
unassigned_transcript_7383	6
unassigned_transcript_7384	22
unassigned_transcript_7385	0
unassigned_transcript_7386	0
unassigned_transcript_7387	513
unassigned_transcript_7388	0
unassigned_transcript_7389	31
unassigned_transcript_7390	0
unassigned_transcript_7391	0
unassigned_transcript_7392	0
unassigned_transcript_7393	0
unassigned_transcript_7394	0
unassigned_transcript_7395	0
unassigned_transcript_7396	0
unassigned_transcript_7397	0
unassigned_transcript_7398	0
unassigned_transcript_7399	0
unassigned_transcript_7400	8
unassigned_transcript_7402	29
unassigned_transcript_7403	99
unassigned_transcript_7404	0
unassigned_transcript_7405	0
unassigned_transcript_7406	64
unassigned_transcript_7407	0
unassigned_transcript_7408	0
unassigned_transcript_7409	0
unassigned_transcript_7410	16
unassigned_transcript_7411	0
unassigned_transcript_7412	485
unassigned_transcript_7413	0
unassigned_transcript_7414	0
unassigned_transcript_7415	281
unassigned_transcript_7416	9
unassigned_transcript_7417	0
unassigned_transcript_7418	0
unassigned_transcript_7419	168
unassigned_transcript_7420	16
unassigned_transcript_7421	0
unassigned_transcript_7422	0
unassigned_transcript_7423	0
unassigned_transcript_7424	0
unassigned_transcript_7425	0
unassigned_transcript_7426	0
unassigned_transcript_7427	109
unassigned_transcript_7428	0
unassigned_transcript_7429	0
unassigned_transcript_7430	1
unassigned_transcript_7431	3
unassigned_transcript_7432	0
unassigned_transcript_7433	0
unassigned_transcript_7434	0
unassigned_transcript_7435	0
unassigned_transcript_7436	0
unassigned_transcript_7437	0
unassigned_transcript_7438	0
unassigned_transcript_7439	0
unassigned_transcript_7440	0
unassigned_transcript_7441	79
unassigned_transcript_7442	1
unassigned_transcript_7443	15
unassigned_transcript_7444	4
unassigned_transcript_7445	0
unassigned_transcript_7446	0
unassigned_transcript_7447	0
