TranscriptID	Count
unassigned_transcript_7730	0
unassigned_transcript_7732	0
unassigned_transcript_7733	0
unassigned_transcript_7734	2
unassigned_transcript_7735	0
unassigned_transcript_7736	0
unassigned_transcript_7737	0
unassigned_transcript_7738	148
unassigned_transcript_7739	0
unassigned_transcript_7740	455
unassigned_transcript_7741	0
unassigned_transcript_7742	0
unassigned_transcript_7743	0
unassigned_transcript_7744	0
unassigned_transcript_7745	230
unassigned_transcript_7746	0
unassigned_transcript_7747	0
unassigned_transcript_7748	0
unassigned_transcript_7749	0
unassigned_transcript_7750	0
unassigned_transcript_7751	0
unassigned_transcript_7752	0
unassigned_transcript_7753	0
unassigned_transcript_7754	0
unassigned_transcript_7755	0
unassigned_transcript_7756	73
unassigned_transcript_7757	0
unassigned_transcript_7758	150
unassigned_transcript_7759	38
unassigned_transcript_7760	38
unassigned_transcript_7761	0
unassigned_transcript_7762	705
unassigned_transcript_7763	104
unassigned_transcript_7764	284
unassigned_transcript_7765	69
unassigned_transcript_7766	726
unassigned_transcript_7767	0
unassigned_transcript_7768	0
unassigned_transcript_7769	72
unassigned_transcript_7770	158
unassigned_transcript_7771	4
unassigned_transcript_7772	0
unassigned_transcript_7773	0
unassigned_transcript_7774	4
unassigned_transcript_7775	0
unassigned_transcript_7776	0
unassigned_transcript_7777	2
unassigned_transcript_7778	0
unassigned_transcript_7779	0
unassigned_transcript_7780	0
unassigned_transcript_7781	0
unassigned_transcript_7782	0
unassigned_transcript_7783	0
unassigned_transcript_7784	2
unassigned_transcript_7785	0
unassigned_transcript_7786	1
unassigned_transcript_7787	0
unassigned_transcript_7788	0
unassigned_transcript_7789	0
unassigned_transcript_7790	0
unassigned_transcript_7791	0
unassigned_transcript_7792	0
unassigned_transcript_7793	0
unassigned_transcript_7794	0
unassigned_transcript_7795	0
unassigned_transcript_7796	0
unassigned_transcript_7797	0
unassigned_transcript_7798	0
unassigned_transcript_7799	0
unassigned_transcript_7800	0
unassigned_transcript_7801	0
unassigned_transcript_7802	0
unassigned_transcript_7803	42
unassigned_transcript_7804	0
unassigned_transcript_7805	4
unassigned_transcript_7806	13
unassigned_transcript_7807	0
unassigned_transcript_7808	935
unassigned_transcript_7809	10
unassigned_transcript_7810	1010
unassigned_transcript_7811	0
unassigned_transcript_7812	2
unassigned_transcript_7813	0
unassigned_transcript_7814	454
unassigned_transcript_7815	0
unassigned_transcript_7816	0
unassigned_transcript_7817	0
unassigned_transcript_7818	88
unassigned_transcript_7819	11
unassigned_transcript_7820	0
unassigned_transcript_7821	4
unassigned_transcript_7822	0
unassigned_transcript_7823	0
unassigned_transcript_7824	217
unassigned_transcript_7825	0
unassigned_transcript_7826	0
unassigned_transcript_7827	0
unassigned_transcript_7828	0
unassigned_transcript_7829	0
unassigned_transcript_7830	0
unassigned_transcript_7831	0
unassigned_transcript_7832	0
unassigned_transcript_7833	0
unassigned_transcript_7834	0
unassigned_transcript_7835	0
unassigned_transcript_7836	0
unassigned_transcript_7837	0
unassigned_transcript_7838	0
unassigned_transcript_7839	0
unassigned_transcript_7840	8
unassigned_transcript_7841	0
unassigned_transcript_7842	0
unassigned_transcript_7843	0
unassigned_transcript_7844	0
unassigned_transcript_7845	4
unassigned_transcript_7846	0
unassigned_transcript_7847	0
unassigned_transcript_7848	0
unassigned_transcript_7849	0
unassigned_transcript_7850	0
unassigned_transcript_7851	0
unassigned_transcript_7856	0
unassigned_transcript_7857	0
unassigned_transcript_7858	0
unassigned_transcript_7859	0
unassigned_transcript_7860	0
unassigned_transcript_7861	1
unassigned_transcript_7862	149
unassigned_transcript_7863	10
unassigned_transcript_7864	0
unassigned_transcript_7865	0
unassigned_transcript_7866	0
unassigned_transcript_7867	0
unassigned_transcript_7868	0
unassigned_transcript_7869	0
unassigned_transcript_7870	0
unassigned_transcript_7871	0
unassigned_transcript_7872	0
unassigned_transcript_7873	0
unassigned_transcript_7874	0
unassigned_transcript_7875	0
unassigned_transcript_7876	0
unassigned_transcript_7877	0
unassigned_transcript_7878	0
unassigned_transcript_7879	2
unassigned_transcript_7880	0
unassigned_transcript_7881	0
unassigned_transcript_7882	0
unassigned_transcript_7883	0
unassigned_transcript_7884	127
unassigned_transcript_7885	0
unassigned_transcript_7886	0
unassigned_transcript_7887	0
unassigned_transcript_7888	0
unassigned_transcript_7889	0
unassigned_transcript_7890	5
unassigned_transcript_7891	0
unassigned_transcript_7892	0
unassigned_transcript_7893	0
unassigned_transcript_7897	2
unassigned_transcript_7898	2
unassigned_transcript_7899	3
unassigned_transcript_7900	0
unassigned_transcript_7901	0
unassigned_transcript_7902	0
unassigned_transcript_7903	0
unassigned_transcript_7904	0
unassigned_transcript_7905	0
unassigned_transcript_7906	0
unassigned_transcript_7907	12
unassigned_transcript_7908	0
unassigned_transcript_7909	2
unassigned_transcript_7910	0
unassigned_transcript_7911	0
unassigned_transcript_7912	0
unassigned_transcript_7913	0
unassigned_transcript_7914	0
unassigned_transcript_7915	0
unassigned_transcript_7916	0
unassigned_transcript_7917	0
unassigned_transcript_7918	3
unassigned_transcript_7919	0
unassigned_transcript_7920	1
unassigned_transcript_7921	0
unassigned_transcript_7922	246
unassigned_transcript_7923	0
unassigned_transcript_7924	0
unassigned_transcript_7925	0
unassigned_transcript_7926	42
unassigned_transcript_7927	224
unassigned_transcript_7928	18
unassigned_transcript_7929	10
unassigned_transcript_7930	141
unassigned_transcript_7931	67
unassigned_transcript_7932	2
unassigned_transcript_7933	53
unassigned_transcript_7934	0
unassigned_transcript_7935	0
unassigned_transcript_7936	0
unassigned_transcript_7937	0
unassigned_transcript_7938	0
unassigned_transcript_7939	0
unassigned_transcript_7940	0
unassigned_transcript_7941	0
unassigned_transcript_7942	1
unassigned_transcript_7943	0
unassigned_transcript_7944	0
unassigned_transcript_7945	0
unassigned_transcript_7946	0
unassigned_transcript_7947	0
unassigned_transcript_7948	0
unassigned_transcript_7949	0
unassigned_transcript_7950	0
unassigned_transcript_7951	2
unassigned_transcript_7952	0
unassigned_transcript_7953	0
unassigned_transcript_7954	2
unassigned_transcript_7955	1
unassigned_transcript_7956	0
unassigned_transcript_7957	0
unassigned_transcript_7958	0
unassigned_transcript_7959	0
unassigned_transcript_7960	0
unassigned_transcript_7961	0
unassigned_transcript_7962	0
unassigned_transcript_7963	0
unassigned_transcript_7964	0
unassigned_transcript_7965	0
unassigned_transcript_7966	0
unassigned_transcript_7967	0
unassigned_transcript_7968	0
unassigned_transcript_7969	0
unassigned_transcript_7970	0
unassigned_transcript_7971	0
unassigned_transcript_7972	0
unassigned_transcript_7973	0
unassigned_transcript_7974	0
unassigned_transcript_7975	0
unassigned_transcript_7976	0
unassigned_transcript_7977	0
unassigned_transcript_7978	37
unassigned_transcript_7979	20
unassigned_transcript_7980	0
unassigned_transcript_7981	0
unassigned_transcript_7982	0
unassigned_transcript_7983	1
unassigned_transcript_7984	0
unassigned_transcript_7985	0
unassigned_transcript_7986	0
unassigned_transcript_7987	0
unassigned_transcript_7988	0
unassigned_transcript_7989	0
unassigned_transcript_7990	0
unassigned_transcript_7991	0
unassigned_transcript_7992	0
unassigned_transcript_7993	0
unassigned_transcript_7994	0
unassigned_transcript_7995	0
unassigned_transcript_7996	63
unassigned_transcript_7997	0
unassigned_transcript_7998	0
unassigned_transcript_7999	12
unassigned_transcript_8000	0
unassigned_transcript_8001	219
unassigned_transcript_8002	6
unassigned_transcript_8003	0
unassigned_transcript_8004	0
unassigned_transcript_8005	0
unassigned_transcript_8006	223
unassigned_transcript_8007	40
unassigned_transcript_8008	0
unassigned_transcript_8009	5
unassigned_transcript_8010	0
unassigned_transcript_8011	2
unassigned_transcript_8012	150
unassigned_transcript_8013	0
unassigned_transcript_8014	0
unassigned_transcript_8015	0
unassigned_transcript_8016	0
unassigned_transcript_8017	0
unassigned_transcript_8018	0
unassigned_transcript_8019	0
unassigned_transcript_8020	0
unassigned_transcript_8021	0
unassigned_transcript_8022	0
unassigned_transcript_8023	0
unassigned_transcript_8024	0
unassigned_transcript_8025	0
unassigned_transcript_8026	0
unassigned_transcript_8027	0
unassigned_transcript_8028	0
unassigned_transcript_8029	0
unassigned_transcript_8030	0
unassigned_transcript_8031	0
unassigned_transcript_8032	0
unassigned_transcript_8033	0
unassigned_transcript_8034	0
unassigned_transcript_8035	2
unassigned_transcript_8036	36
unassigned_transcript_8037	0
unassigned_transcript_8038	0
unassigned_transcript_8039	0
unassigned_transcript_8040	0
unassigned_transcript_8041	65
unassigned_transcript_8042	0
unassigned_transcript_8043	595
unassigned_transcript_8044	0
unassigned_transcript_8045	0
unassigned_transcript_8046	2
unassigned_transcript_8047	0
unassigned_transcript_8048	179
unassigned_transcript_8049	491
unassigned_transcript_8050	0
unassigned_transcript_8051	9038
unassigned_transcript_8052	84
unassigned_transcript_8053	6
unassigned_transcript_8054	0
unassigned_transcript_8055	0
unassigned_transcript_8056	0
unassigned_transcript_8057	0
unassigned_transcript_8058	0
unassigned_transcript_8059	0
unassigned_transcript_8060	0
unassigned_transcript_8061	0
unassigned_transcript_8062	0
unassigned_transcript_8063	0
unassigned_transcript_8064	4
unassigned_transcript_8065	8
unassigned_transcript_8066	0
unassigned_transcript_8067	0
unassigned_transcript_8068	0
unassigned_transcript_8069	0
unassigned_transcript_8070	0
unassigned_transcript_8071	0
unassigned_transcript_8072	0
unassigned_transcript_8073	8
unassigned_transcript_8074	2
unassigned_transcript_8075	0
unassigned_transcript_8076	5
unassigned_transcript_8077	0
unassigned_transcript_8078	0
unassigned_transcript_8079	0
unassigned_transcript_8080	0
unassigned_transcript_8081	3
unassigned_transcript_8082	0
unassigned_transcript_8083	0
unassigned_transcript_8084	0
unassigned_transcript_8085	0
unassigned_transcript_8086	0
unassigned_transcript_8087	0
unassigned_transcript_8088	0
unassigned_transcript_8089	0
unassigned_transcript_8090	0
unassigned_transcript_8091	0
unassigned_transcript_8092	0
unassigned_transcript_8093	0
unassigned_transcript_8094	0
unassigned_transcript_8095	104
unassigned_transcript_8096	2
unassigned_transcript_8097	10
unassigned_transcript_8099	0
unassigned_transcript_8100	0
unassigned_transcript_8101	0
unassigned_transcript_8102	0
unassigned_transcript_8103	0
unassigned_transcript_8104	0
unassigned_transcript_8105	0
unassigned_transcript_8106	0
unassigned_transcript_8107	0
unassigned_transcript_8108	0
unassigned_transcript_8109	0
unassigned_transcript_8110	0
unassigned_transcript_8111	60
unassigned_transcript_8112	0
unassigned_transcript_8113	0
unassigned_transcript_8114	299
unassigned_transcript_8115	0
unassigned_transcript_8116	0
unassigned_transcript_8117	17
unassigned_transcript_8118	0
unassigned_transcript_8120	0
unassigned_transcript_8121	7
unassigned_transcript_8122	0
unassigned_transcript_8123	0
unassigned_transcript_8124	17
unassigned_transcript_8125	15
unassigned_transcript_8126	0
unassigned_transcript_8127	0
unassigned_transcript_8128	0
unassigned_transcript_8129	0
unassigned_transcript_8130	0
unassigned_transcript_8131	0
unassigned_transcript_8132	0
unassigned_transcript_8133	0
unassigned_transcript_8134	0
unassigned_transcript_8135	14
unassigned_transcript_8136	0
unassigned_transcript_8137	0
unassigned_transcript_8138	0
unassigned_transcript_8139	0
unassigned_transcript_8140	0
unassigned_transcript_8141	0
unassigned_transcript_8142	0
unassigned_transcript_8143	807
unassigned_transcript_8144	4
unassigned_transcript_8145	85
unassigned_transcript_8146	0
unassigned_transcript_8147	0
unassigned_transcript_8148	2
unassigned_transcript_8149	0
unassigned_transcript_8150	0
unassigned_transcript_8151	0
unassigned_transcript_8152	0
unassigned_transcript_8153	138
unassigned_transcript_8154	150
unassigned_transcript_8155	2
unassigned_transcript_8156	6
unassigned_transcript_8157	0
unassigned_transcript_8158	0
unassigned_transcript_8159	0
unassigned_transcript_8160	0
unassigned_transcript_8161	0
unassigned_transcript_8162	0
unassigned_transcript_8163	0
unassigned_transcript_8164	0
unassigned_transcript_8165	0
unassigned_transcript_8166	0
unassigned_transcript_8167	0
unassigned_transcript_8168	14
unassigned_transcript_8169	0
unassigned_transcript_8170	0
unassigned_transcript_8171	0
unassigned_transcript_8172	0
unassigned_transcript_8173	53
unassigned_transcript_8174	0
unassigned_transcript_8175	0
unassigned_transcript_8176	0
unassigned_transcript_8177	0
unassigned_transcript_8178	0
unassigned_transcript_8179	0
unassigned_transcript_8180	0
unassigned_transcript_8181	0
unassigned_transcript_8182	0
unassigned_transcript_8183	0
unassigned_transcript_8184	14
unassigned_transcript_8185	0
unassigned_transcript_8186	8
unassigned_transcript_8187	0
unassigned_transcript_8188	0
unassigned_transcript_8189	2
unassigned_transcript_8190	0
unassigned_transcript_8191	2
unassigned_transcript_8192	0
unassigned_transcript_8193	1
unassigned_transcript_8194	0
unassigned_transcript_8195	0
unassigned_transcript_8196	0
unassigned_transcript_8197	0
unassigned_transcript_8198	0
unassigned_transcript_8199	0
unassigned_transcript_8200	0
unassigned_transcript_8201	0
unassigned_transcript_8202	0
unassigned_transcript_8203	0
unassigned_transcript_8204	0
unassigned_transcript_8205	0
unassigned_transcript_8206	417
unassigned_transcript_8207	0
unassigned_transcript_8208	0
unassigned_transcript_8209	0
unassigned_transcript_8210	6
unassigned_transcript_8211	0
unassigned_transcript_8212	0
unassigned_transcript_8213	0
unassigned_transcript_8214	0
unassigned_transcript_8215	0
unassigned_transcript_8216	2
unassigned_transcript_8217	0
unassigned_transcript_8218	2
unassigned_transcript_8219	0
unassigned_transcript_8220	0
unassigned_transcript_8221	0
unassigned_transcript_8222	0
unassigned_transcript_8223	0
unassigned_transcript_8224	0
unassigned_transcript_8225	0
unassigned_transcript_8226	0
unassigned_transcript_8227	8
unassigned_transcript_8228	0
unassigned_transcript_8229	0
unassigned_transcript_8230	0
unassigned_transcript_8231	0
unassigned_transcript_8232	0
unassigned_transcript_8233	0
unassigned_transcript_8234	0
unassigned_transcript_8235	0
unassigned_transcript_8236	0
unassigned_transcript_8237	0
unassigned_transcript_8238	0
unassigned_transcript_8239	0
unassigned_transcript_8240	0
unassigned_transcript_8241	0
unassigned_transcript_8242	0
unassigned_transcript_8243	0
unassigned_transcript_8244	0
unassigned_transcript_8245	0
unassigned_transcript_8246	0
unassigned_transcript_8247	0
unassigned_transcript_8248	0
unassigned_transcript_8249	0
unassigned_transcript_8250	0
unassigned_transcript_8251	0
unassigned_transcript_8252	0
unassigned_transcript_8253	0
unassigned_transcript_8254	0
unassigned_transcript_8255	0
unassigned_transcript_8256	0
unassigned_transcript_8257	0
unassigned_transcript_8258	0
unassigned_transcript_8259	0
unassigned_transcript_8260	0
unassigned_transcript_8261	0
unassigned_transcript_8262	0
unassigned_transcript_8263	2
unassigned_transcript_8264	0
unassigned_transcript_8265	0
unassigned_transcript_8266	0
unassigned_transcript_8267	0
unassigned_transcript_8268	2
unassigned_transcript_8269	0
unassigned_transcript_8270	0
unassigned_transcript_8271	0
unassigned_transcript_8272	0
unassigned_transcript_8273	221
unassigned_transcript_8274	8
unassigned_transcript_8275	0
unassigned_transcript_8276	0
unassigned_transcript_8277	37
unassigned_transcript_8278	0
unassigned_transcript_8279	89
unassigned_transcript_8280	0
unassigned_transcript_8281	0
unassigned_transcript_8282	0
